carat,cut,color,clarity,depth,table,x,y,z,sample_id
-1256.3158810271777,-21.231850840372346,-318.35878606113243,-148.2264625845578,3.356960268789285,-12.367803481761115,-218.2659151664482,-1154.6598009210684,-353.1933547287778,3123
-1503.6447672278969,-30.214389595584375,33.134219393045264,312.2531224864627,-7.2371931965262,7.48458790398301,-273.18845535091407,-1389.934286177175,-439.22049602986004,2144
659.2675046305425,-121.1333785832342,357.6738356954133,-1230.203612424021,-328.61967881078624,-171.83234313497556,203.7647472579624,281.2894922262772,-81.49586174446465,2582
-1499.443937109024,-27.079062301548188,33.43347948945471,306.5244853328362,2.588968443431403,12.83213031589126,-322.73100044482726,-1360.2907180973652,-443.73486396777133,903
-1552.5611278353836,50.43591433187406,403.0172291739443,138.07735858433725,16.21380375528653,-4.106462518099195,-358.9857141484272,-1370.8174751913132,-558.9738760576437,142
1127.918777823537,-61.74490330349393,333.11927168782574,-514.5034595602001,-9.880396924087309,-5.239640217034604,182.11899324605636,206.79878215342595,124.30781923673138,2712
-612.6849600530503,76.15229403521604,1.0665975753842925,-232.05050667320984,15.225152994938941,-5.415139364956449,197.37853508825287,-844.5985995866552,-122.01407569792401,2010
3588.24091159594,-46.97792292159726,507.8468176506418,1400.0348285738978,-72.95270886657376,12.119294123654472,194.41422122869724,2986.224985640387,934.1218127786987,1445
1076.3418524558076,-106.14022958045784,-1067.206472540884,-301.7361268191275,14.683044021316972,30.129068656220166,158.43024989184048,257.99768603546295,185.19155991946286,648
-1140.528551686104,-11.564940463358537,14.166641726003277,-210.82351966665343,24.71093763957693,12.329536121102883,6.03036483815925,-1209.714697756516,-328.51721187988153,1695
-1479.7339965956287,50.032297338090544,38.99695553741155,132.5848667515364,17.710616350131065,-7.327833706998681,-274.9265290152119,-1333.386829979698,-453.2885476037053,1398
687.4040635718447,-49.07987387238597,271.84241816948537,-499.3727441467125,29.743970822825386,16.37452441329466,199.96482016477572,212.83673281377745,218.89140532202876,1344
1424.562388482004,-82.72040409359334,-238.31254936718955,-272.8614890985725,36.04557792129167,16.068775343331936,163.95385870483062,416.8550878493704,200.03287516523105,2068
-660.762112733607,96.19611876339707,-438.483058625566,744.5814230808631,8.78918730457915,-2.5892297966611246,181.6741547854969,-621.4891625142524,-45.00058197051129,643
-1595.699866288777,55.52695137992612,-247.4343827552878,751.6448248429745,22.401407721269386,-5.411756831084849,-322.89881684426086,-1371.6994584594675,-504.4160511356442,1305
-1229.9080141175718,-12.645592939700508,146.3413840112709,-549.0880088742307,-5.508744836297598,8.77916447740394,-28.00844050511167,-1187.7556683732691,-374.9156768651146,1184
-1634.638962527205,56.42744833604349,-11.462035489072347,639.1253108205951,21.447356273875712,-1.2725000805339652,-168.51247210955765,-1451.4026264362067,-469.148859586814,2152
-534.4934779009261,-30.476978491186664,-6.870157255732377,-614.0925598362553,-0.517053287948432,-8.04893724298541,176.42824706774607,-834.8435816750585,-120.41641979858015,1882
-1413.129842415543,49.42759307807897,-167.1453183659545,109.09393874382575,14.370695631937952,-11.565440524152235,-257.371334574615,-1275.1587460191295,-429.7649236484746,2874
-1289.3602735618376,44.73501722329828,-319.21954900666356,-138.30723972278795,20.794817182342264,14.64321938587112,-258.9552638909252,-1173.6070568371538,-371.7115173942691,269
-1203.493665285574,-20.459270739276132,-126.22072874065891,-452.3140283522191,26.388578519667334,12.583375797423779,-130.25023215209876,-1180.985609320816,-347.05124812289984,3176
-594.0149653402566,-34.972701150572696,8.708473542782624,-228.9041847425694,24.015190665918617,11.744277781204016,189.82968986294784,-738.1625901602232,-117.68489913811001,869
-1452.1666748486402,-37.73399995309661,198.2132160471754,145.47547150919914,2.854121298974731,-6.184565480532906,-40.49920503938354,-1345.2925558895126,-444.1169321589668,435
-1389.5690860689137,50.34430761114282,159.23695790464907,-183.86543915556967,16.307955205833714,-8.330225076573065,-288.2569325936329,-1266.6909020298694,-457.3749264893083,2027
-1349.400162973294,-14.999624104271668,-431.998649549066,256.2622061755636,-51.95405215490863,14.267925802857537,-180.0304461852677,-1248.239783109772,-375.62072014712066,2107
-1505.6776014332672,-7.951697753820328,197.51561067685654,134.7487633105211,11.991475746820429,9.782991755524279,-327.8253306825505,-1350.902025173845,-469.1977764487442,2166
-1785.3103570877447,50.41447833655489,235.9764921659087,1035.9754943652292,-0.25181484426380285,-5.835054979268518,-369.7235342534236,-1512.739454175664,-643.0515414237152,2558
3739.9627393519486,-57.6097098624772,-1345.9068908344648,1096.4307582085664,80.54073160543751,55.99885195097921,183.0937313682854,3791.6448305819017,899.2966836802804,2196
834.3632843900986,-55.14664294226884,595.31928368833,363.52933971183523,-49.60156018112886,14.847595422320282,210.46613495753397,470.67732345635085,117.31038730077513,1836
-1815.9215508156253,60.166313649228364,513.2411685481707,977.9132325125079,3.497647569699577,-2.1478680363692755,-410.02734222684177,-1530.7823827502266,-718.9588386396729,1423
1325.5530569519442,-94.32006551841283,-216.4488841129239,-1170.882546967203,-198.54679338634378,-22.055123719543147,131.01578569713976,1165.0386429014497,265.05000626589595,535
1665.947223266347,144.1284606558511,633.765002907963,-599.7931943878064,47.646992825135186,4.224094104958807,155.95935426611427,1713.696762063027,478.20276222754046,2826
-1270.1652827364876,56.23522821800782,208.93675090209967,131.93857123800763,8.311915785925885,-9.036645414585672,56.29235524477602,-1157.9036997140709,-346.9111394322794,2011
-1536.9023733216359,55.25012705187669,267.65067387911586,134.13403887437437,8.66677005644393,-3.5110861615677504,-280.29961867749233,-1350.071906519505,-499.201404925563,2092
1635.1180734027168,-84.08860077409331,-358.9702868120546,2730.9276302046505,-75.72247371538997,8.727777897460848,245.3931139943163,945.0624501005477,225.38869099222552,845
-1591.9605061992345,-35.57108902040422,247.08544118955578,122.95729946119026,8.342283209114791,9.469328834596313,-391.73815253138565,-1348.4041001695557,-503.39600998172256,2221
-513.805531239914,81.52451674775493,270.7858779739427,-705.7520826588966,18.16397647913351,-4.711263013437499,193.906627884417,-708.5261699416626,-140.0913617815402,1278
-1352.4611670840775,-8.405616727609585,361.5784407935496,-233.21611986595477,15.940261571413888,8.68907520669596,-90.1440763584817,-1262.4414849086295,-480.8097697351781,3036
763.8974808321632,-54.72074566457586,-463.0240976750634,277.26698649896105,28.516907972906772,0.6867315501196072,121.38043507637089,242.406570210328,260.3952943618598,1839
-1348.6892797467494,-5.9078346315691,242.14265904406457,-217.14266301341192,21.49858122265703,10.069094761418848,-132.3611562159939,-1268.1206205164685,-438.6213679211361,3079
-1270.8698530053355,58.87999814653318,17.022405250683132,338.3936189244524,1.4466130585187926,-0.689740335089945,54.991951603981185,-1115.839158645084,-368.1112189135971,2790
1533.9801800488653,124.12003607937741,493.73406045291205,-1634.0814376959777,17.374457615967142,-24.434753717737713,155.51327478038013,1373.178740841992,536.188863213117,2947
903.644499784484,126.49797456088807,-963.0628635891017,191.89669820650852,13.433345240831802,-5.137676506628365,207.92149681253554,223.4168567613595,154.40455886307402,1139
-1099.8426526411647,-39.296252510707525,254.3472029867254,-291.08087721830645,-1.2425961578935958,-6.135282599619379,97.56518905204453,-978.2983809418075,-324.92572698618164,387
-1502.6380002615624,-8.88024462044477,204.79394313540587,142.0333683541006,15.362996302106502,10.400696579423512,-177.68626928623243,-1369.7706392309026,-459.24261490047815,2294
1211.4857594491966,-75.24124095919123,547.7351421989208,2141.059323189885,-8.392279752669356,9.587329971277583,257.0358198932882,769.1893367112617,179.3047728970891,3223
695.2106381664167,-66.28236167199385,270.42638883199436,-491.0326300723195,-42.56854174557252,16.434560859978426,226.89863839644312,226.9763249188855,141.56962163707772,1164
-1850.599860597293,-43.69694427945187,207.39139238627445,843.388060033051,19.938533719878183,-4.9979769892958,-472.8937667156985,-1492.456286693174,-614.7327157121347,2905
-764.2933085501757,-33.24627051690022,-3.9383101864211296,404.226763012931,13.724333398487225,11.14207411951583,221.26719156708936,-970.8758334360034,-107.11820388631949,2032
-512.6727992237252,63.954798210272045,-812.7238405668986,-175.72735373801922,8.404925032568055,-7.803705315336779,160.64089501340487,-529.8772732647873,-139.70836386799334,974
5467.0090551081385,-31.41036809912757,-98.23191768913837,164.3753778271315,50.02029824069228,36.94914554824211,317.2272306834451,5134.296128454801,1522.9941595512062,877
722.3016170088373,-132.51845162810056,379.97716369142387,394.10320731383075,-11.109097852168214,-9.634219856864398,134.22153026371348,283.39791913016626,288.18350609408975,243
-1243.2784178661423,49.8452269153753,13.083456316916795,-505.50173659582157,19.818617985139806,-1.5115198361420217,-102.23099552150786,-1211.258897848262,-372.7529302071599,1306
-324.7996041264668,161.14161073120795,361.5064867148163,709.2890462785417,30.017512165964124,-0.35488433794012497,313.35024307194743,486.6510158168399,275.47664573183965,2539
1518.0309961060136,-57.38981975204136,180.63992042837728,-430.7381848808011,28.853834047699806,-3.4136693329994263,145.47669933173592,1446.670127477708,325.1377434053177,2616
-1429.8120699780475,-50.65007901620519,247.10269017366804,1069.8168377579755,-51.20462007522733,-7.850975945255671,148.259663653623,-1156.62102752276,-412.5950088724124,2481
-1345.4640703718276,51.96473915245555,162.99550661340163,-222.27696005805413,2.1220231070204507,-5.991735150194429,-62.36800401079878,-1259.7905680577671,-437.36612433837405,2069
-1492.7415964751692,-63.55580288545429,191.29297059318276,133.3396965996308,-3.9399914281158446,13.459387563156163,-321.7001730252536,-1350.1047872693057,-461.556231434599,2197
-1146.1394316858546,-26.896875604003803,-190.19904183542252,104.87632892469523,14.242232396019894,-8.288024352265476,30.07551569778227,-1018.2388003367441,-325.0791438453411,2887
-626.4992141804338,-38.060711733933054,15.364225283038753,-224.9338613188842,1.1080563176399463,2.546177952210686,194.1444043191352,-820.4737475748981,-200.01140718996393,164
-1538.7933572287955,58.163446775912355,280.29659697759024,139.64111994976204,4.225149270509153,-2.472104531994731,-199.3961952789668,-1383.1650540952216,-495.8970965452072,1345
-1360.7226063555443,53.22207023056656,367.37361428054294,-241.81067734977472,5.4042419428014545,-3.366630547338554,-84.05463845522479,-1268.2103530989823,-488.33716493693527,488
3550.674016620973,156.08033808101075,-637.0548159412615,1689.5284212502909,46.66684103059978,29.940040689049415,110.17381571570402,2879.5389231277068,850.175423631457,2171
-1489.5130758125388,50.09406904481187,-472.81770036993015,585.8752928948899,14.965243580723488,-0.7455088410698582,-136.26222599908488,-1311.5288279569068,-402.6752700501049,509
-1270.7400990789095,-68.52566905444345,-511.648871964426,615.8995424109753,-5.822101211659639,-8.395848665357477,-2.1176604232724032,-1224.0704841496415,-252.4469562909053,3180
-1129.7459617856236,57.61396382769824,173.37495029663347,-272.1387604986997,-35.57040947568793,-9.568060235454105,110.85367711005651,-1008.0959390886607,-357.8196171263377,108
-651.86542130243,-25.46846426600118,190.93585395326522,-259.7701140463639,0.7489649944496277,7.907088609897629,183.70499790845184,-826.1074910341557,-141.3274074048791,194
-1384.7905574838232,-15.151126827570133,241.75541119727325,834.7968368283291,-44.356625415565574,6.99965308883011,165.80436340115915,-1153.8824598361691,-367.65933130506716,986
-1406.8752779734255,49.072339417859766,349.92267123880407,-214.69290356173448,13.1910278557954,-10.81210264892324,-266.6357567838658,-1265.8640497087938,-507.65665837360416,1522
3077.7518930822334,-48.28876171409886,366.4635229394906,-390.10457372614275,-84.52714024942661,15.178403487306921,153.01434372162194,3528.527921137831,629.9175932092783,2253
-834.9730926876053,-35.18428866413154,-384.8866907918066,674.1936170239369,21.8358160202158,-2.019142996919053,160.1410572076403,-903.7799101242039,-127.27351927684464,2894
1333.542603124156,179.42881407692886,224.1870521906453,1083.8655286164903,6.889710217136769,-11.756660699923792,145.90375208643667,1521.6974787815195,69.7718281297445,468
1723.929942382561,129.30958318098521,532.408883600573,-1698.5147883253007,37.22826764985366,-2.5218254049607514,142.17580480118437,1569.6648828562027,625.550581576466,955
-376.12223138005686,-34.16435533288396,-13.556921948704275,-650.7426237463344,-5.191738450295285,1.4346906408001325,173.84937365794218,-489.19099223761333,-132.84336419209552,327
2740.579064207108,-149.30837484619832,-2141.353979724196,283.0777860523333,27.401367910632548,-11.98267894085639,74.73065126909097,2012.2214044051411,404.42863300822165,742
-307.6096009156749,76.35784092458584,-419.68499524983065,-494.5027300968836,17.690291266623056,-4.620509227618423,159.02650699953975,-473.4752676518989,-59.58539453661646,3006
-1704.7452322264223,61.264030621241346,326.46963049292464,739.0014208136304,20.289256163055562,-5.327023910193461,-128.18429074558236,-1482.8645679108583,-558.9020836603702,1474
-533.9618169069948,79.92413164318441,-196.77724974253394,-184.38384511137576,9.508862359940153,-3.4717361914058795,178.1794255552995,-560.5883743209711,-132.77991807680723,2735
-1157.6666577236174,-63.364663165023664,159.18030304566417,-233.24448184532318,6.718292613181123,6.054835283018669,3.322656001465846,-1216.1193309165253,-345.90138017890257,587
648.8576397855584,-54.51543680327611,213.32412823053664,-1169.0286802559458,24.552860279331778,15.654735652079752,223.45270939563832,156.87590298176258,219.88464368385203,2248
-1640.8067530058956,55.80824503193405,-10.249509588768545,622.2381882295755,23.59737987605394,-0.9044195866741976,-266.146680101957,-1452.2007734709991,-477.39242734294567,508
2858.693217544485,-52.593234890253065,-971.9596312764886,-194.29708559392046,15.152865821877871,12.063786802393107,31.677292951153298,2741.6656946482985,782.4457083318989,635
2000.3354452671758,152.85565669214955,1513.5528794162256,2683.889518040537,30.02067907945211,0.587743161236964,252.2193387099865,681.6488399770587,460.9091118768258,3184
-882.654909191947,-20.3854766126032,-177.62180798481148,1196.2472279953517,16.163590614379473,8.815185114035575,191.48722290125514,-1009.7638699527956,-148.03378952210545,2590
-1499.3535406472001,-14.636954119579352,27.23796363657189,313.6958711575683,18.157829113374564,7.918819591683455,-228.53113537596857,-1366.208915163415,-435.34154223551525,2284
-1415.9967617291786,-18.20926977685006,-211.2000747176169,274.112227674257,-5.392448587763417,6.800450863707766,-172.04482631389274,-1282.5755796460799,-414.3120902583773,2128
-1479.3111354656533,56.61224191391056,283.4134418509676,140.9325457341775,8.879663287691672,-3.5739151803953724,-83.11665835811381,-1363.9404126265526,-479.04766557593035,2982
3767.149594775044,-62.92478767361514,1556.6142690506829,1470.5933009684331,48.236758838454996,22.654724623492275,239.47149995489548,2661.0789267489345,1013.4640244294523,2893
2859.470502764754,-95.87275673965706,634.9402578371611,-1725.422401419266,79.79354971254958,-285.1005853410114,37.5954966335667,1918.992024294389,595.3539450721549,544
-1334.3910695869586,52.09456805157949,-143.0920741945381,-154.98888080991654,5.007072813544642,-6.348164210521475,-150.28829683326765,-1226.7327072535163,-407.1508514141624,1570
-1283.4070120544561,-24.24084917540967,-608.7452955830396,76.78184964783708,19.874208665483515,-6.4865673624839015,-213.74863491713185,-1173.9558426656429,-312.70279626875686,2455
1419.9718384847865,145.64350899375185,-495.30534365499415,292.71910791256903,19.87673375822724,-4.267651871518527,162.6150471273818,589.1778601336138,483.35278610784917,126
2603.3982516798546,-28.575799473944294,-769.3141855948866,-980.0416841210944,45.29495889643395,40.50056292885313,48.59019705962852,2154.195657650289,630.2929947942165,2292
-980.9522472766195,47.64746499593779,-322.99701009243796,-460.1241613952467,1.6426078646130904,-1.1425762824797465,57.262688977981455,-916.662375647674,-268.5672927531419,477
-1207.3691484816766,-58.99872211589267,-519.3015609288298,-131.61960198167486,11.1363566186937,-6.183674227657342,-213.45886548328292,-1095.6062303501972,-300.56686315717377,940
-1712.6475860938351,63.42577200092932,222.23391324897372,937.1097979406702,14.395599596900523,-0.005948837508240174,-99.07217354174605,-1494.3248475970902,-584.2642797084962,1066
795.3435393597159,-65.3873118071312,-286.0402409996927,-290.48825058053825,17.63919546108939,14.114114533552526,179.49026210084116,237.11984785325706,173.7726228497805,884
-523.9646411030221,-74.99641663337016,398.40121162678923,-729.9989236534193,-62.12209036965911,10.912611422949423,199.4465201139251,-563.6318171507731,-336.0886610769024,1476
-1135.3332274130075,-36.285322488719224,247.23815330961062,-265.9974575991351,18.14891818236695,-5.431625042842489,49.57109322446795,-1024.6385045941995,-334.81977894466763,1009
1409.6846010087452,178.72792568302236,565.9938904536427,2181.93358555322,35.70594252751826,-11.035048333072806,231.6587101191146,579.042568438815,318.1351506003026,2104
1148.143864689643,-62.7810522264784,12.90177656878195,770.2717363219557,28.155923446684294,15.250026137352071,270.1518884199172,-334.73517888298784,212.79508569725473,3181
-1033.9006846558862,55.58875401776519,146.1879387298764,-625.4099153091503,25.642690972403216,-4.560917252618556,58.666079490035564,-971.0577738075788,-303.29120559934165,332
1178.2650922446837,140.02424280275187,1189.9337569596632,1212.7702501548865,-16.43168209566955,8.59069751301911,204.54817853723938,626.9190393221284,343.1762901723145,220
-1082.3597788263987,50.58900595719805,11.489814062094913,-242.52931944302486,2.8525448381219034,-3.090233333502677,62.07479602372736,-1012.8083551008222,-306.85111665851787,1784
791.5839577943241,-54.218112548539025,672.0026706946478,-1315.6094690469836,57.23080868403509,16.093473421787177,261.0031928550829,207.80895247013606,257.92756158076725,377
-565.6819993420285,-59.90891407654729,-838.3067648081767,101.21008951541637,-4.007334685797197,3.867636443191696,163.4291657188611,-529.9649397005983,-179.1008293354546,2037
1487.4624670701185,150.26012197095645,83.19691130584043,-1475.6196735394196,13.968121255759728,-3.4246455725258995,145.95567270513428,1488.2449451034738,388.84648327272146,1132
-1139.8296882342436,58.8989636168496,255.53068623125512,-272.9439036929193,20.18200161257615,0.07038620825953995,48.008203172798005,-1032.2352978201934,-349.38409094486065,2278
-1559.4464571496821,-11.13875125336129,207.40902406343204,330.9852952462352,-3.6523187021163688,7.012026384042581,-291.85611715517246,-1401.5313393092358,-479.67830304898763,2805
940.9515628067902,-143.02421370852852,708.8820983478287,-530.5871472323369,-32.61960410126447,-13.945455326080175,158.64528837432294,-237.5288280821589,315.42267508745397,1510
686.1086708502878,-47.19827444399217,6.487701514197698,-1013.9158321520067,-2.075845792537283,-9.477609026739913,167.36044116828992,-22.262257705262073,242.35898750519172,195
622.1171638938914,-53.32985330769392,-851.9191249203376,-740.9962870735193,-10.625245413065567,10.69523562503988,162.21674452348682,157.76258657750657,123.51048612721475,26
-1445.8205428271644,62.3093049828684,223.76092253190924,811.4456457670968,10.35462511414539,-13.979322226683088,67.50479041137453,-1205.9026442911997,-353.18366933496736,2802
5242.594011271112,-12.678327341373395,-145.19461600112535,120.62987904713931,-90.43292916744655,-7.363211790298441,-132.77931799231484,5056.1595166815905,1475.2813095557615,1832
-1336.897610771412,60.30288772338841,204.6453664033622,141.43727028458667,3.4375411126575486,-2.4649036899288563,6.6283628284546054,-1189.3170844424324,-464.0694447752007,2830
-1129.0048230884433,-15.1921976694118,-304.67042506799595,-432.02772978440146,-12.402792574961953,8.487274270499793,15.2448655030771,-1126.1121270734898,-308.8494042648167,347
787.6021786321129,-58.354232049208285,-255.98131548056205,-288.21347115994064,-9.786059638759884,12.63344560889398,174.8812268581835,325.9778674843866,140.48350871256574,1927
1406.1341636019495,151.6576655208565,163.98739473107875,471.97633547200104,10.265686967032542,-6.6120836226931115,171.79523635256618,289.9140085463601,225.81464052332518,2360
4937.108175469381,-40.13203121603503,-165.45168460011328,-983.9249829733313,64.20330473250203,32.682958765313174,-160.0178272312911,6736.119162910532,1416.540533542622,3103
-624.0100828595023,-29.400866629736246,-184.82795385727732,-180.7662325044023,18.432519975778735,-6.820621395180955,124.3451643002695,-838.6577787453336,-123.39900198293721,2906
4351.184156430337,118.71254906317314,558.5110522865454,-3829.2962849497058,30.962545990282997,-54.90598356115193,-1084.4740983037045,5668.979813828412,714.8414003876974,1807
-1548.469011872224,50.871296426033126,414.9653304293575,141.8171144723993,14.352597672200357,0.49413802772887483,-210.7044586721141,-1386.8075863437311,-548.1177219465736,1727
3756.2010421023047,-50.016128301843864,1438.0534289903371,1003.3474888558651,-74.21109671109627,-21.40764897609869,176.09246761045802,3114.7156040536297,1206.1176426267562,2784
790.3932767499405,-55.78639608760991,-254.5831232286649,-288.7746437795314,-3.8547238042232137,11.254764764343191,177.00453020532964,312.5407733439158,141.01631781678051,1285
939.5532526095046,-60.79050601769589,-452.91256678713336,265.7353455579405,26.36034066771804,0.27995754419763097,150.49512973946713,-331.2825305224639,259.4978720655341,305
-1763.850571458452,59.501451429403005,306.31973497116303,704.1865704972263,19.390191852107925,-2.669114615255175,-366.8592073061906,-1502.958000728387,-583.0660584122945,1437
-501.22338829208513,102.88734581151442,608.0263243070832,179.8700915623365,8.223325700541732,-3.869345557776221,199.75034521201619,-577.064616824946,-68.25614270952906,1521
668.0379226851687,-68.4415645226652,-291.9510074302292,-286.6096208042325,-3.5765843333809144,11.6310252121594,183.4782050692702,255.94235910717896,212.03718603691757,819
-533.6115079050937,-39.75173092281989,17.00398828191537,213.90854256974404,-4.722612266022108,7.722411371811198,192.61763854194092,-562.4726661004136,-29.74673003125882,1660
-1245.3099688135453,-52.263760641305694,-329.83415996071085,-148.4902865071696,-3.322879766333905,-19.88467091163307,-158.65904955906083,-1151.4814755942114,-339.594315321117,147
-646.3655411694413,-87.42302965091797,431.3707294451136,-303.7714988632959,15.868608735037599,-3.8920335339007672,150.3693329887192,-828.6872540349295,-177.06886431875083,2256
-1212.5374018470757,-11.474384267904231,470.67908375730485,116.84043794695961,17.5416779160848,4.4644865355585095,120.78977935613516,-1097.8565935904844,-380.06850731706413,2889
-795.8808835420177,86.22987286291105,615.9174638790663,480.6108746265327,-0.5668087327899556,-14.527954354206196,155.49842521051934,-1025.1385096899564,-151.2002211421994,815
2862.1346724675454,-87.43122884634809,680.1216916062443,-1952.7709173576918,-181.4352613701483,25.14167863085627,-62.072140010641256,3049.309373695113,597.8591598255962,1626
1003.3207972762527,-225.17454121047612,-258.8530121724281,-983.0974401755335,-118.014312980015,5.174004641284104,185.59415475808916,0.4345869378419635,357.0084643465234,1233
758.9360669107638,-59.19686406116073,702.8615810103367,-601.6289816407508,8.122808244570201,16.89377339574522,113.23145851832605,268.72130671981887,340.84000889684074,507
-1518.2030782083702,-38.21542260010735,297.9694971575967,357.17634228359896,11.837075320969111,10.908995746569937,-95.64762560341708,-1411.3839806247836,-495.15462651506897,1100
-1240.7737748109694,-40.25025626250669,450.58051827305894,130.3343640407201,-2.317404940610787,7.24094021488821,62.510213612834,-1106.8555090375705,-427.3297916220612,642
-939.8011280718983,87.7181153843009,446.6570647144511,935.1454891931841,4.307740309860153,-4.573474427219141,225.91897604519926,-1072.9598379035776,-114.96240996442909,1622
5287.705333005505,-7.708438361766537,-754.786866624265,670.8273632200925,249.7707654152909,14.84324762765692,328.85130724545945,5313.0069141211125,1268.404654178209,2915
1069.2868684200948,-134.32846489614565,1260.886720656073,1234.6629502350634,42.018002921507104,18.517453680390354,194.97065497618772,534.9720007890068,477.5107925782344,2762
-1455.475126882979,-43.04595251548399,344.11495051341296,817.8208490338704,-7.799228268105866,8.179832006129512,56.05204247358241,-1198.5754185277597,-415.45265653356614,411
-1365.6199194211597,55.227952767559295,164.5347432535574,-215.25452059815365,21.561778648827158,-3.311627452020085,-119.1746221817566,-1277.3590022872688,-443.6640006337927,1637
-400.555078525377,-101.03223450455282,158.55181523406335,-703.2360954445919,1.354692193843867,-13.637623205580718,167.04207329860097,-565.0980284231214,-28.827250535086957,580
-1510.6237469627054,-25.11243213380066,-442.8398703367513,562.0724583572506,11.741554495463125,-5.353612893722974,-241.1264647772596,-1304.9395219187961,-393.57452970020734,2021
-1143.1152279303274,54.754777487877824,-215.29268934099323,108.43740970678685,9.282722114106148,-13.94107814982943,65.0090527515642,-1020.1065258393172,-321.2037939724724,2113
-497.12205992650377,81.01159112599375,-6.250587372513002,-640.9654556673889,33.00742594117574,-4.4444975648451015,180.66197630302392,-597.0357320745474,-151.1819296415245,144
661.133036730082,-61.810135165622476,-292.8767820564553,-286.91771722228185,-13.741785011148961,11.537685476475055,177.48508574180732,184.94556461490652,159.66372091594693,1538
-1576.344320529688,-32.13367162673885,34.82200030271616,288.26993914298197,19.29112398551618,-3.6041998536539244,-362.321432569159,-1371.5979255620755,-459.81985217745995,549
726.0943904043972,-70.49669505724056,736.0657273775793,-591.4586169712223,-1.6496620654541392,9.8720437561762715,228.20215582628214,385.1335143098464,270.8427580563301,2103
-240.65689916180165,-61.63722862048459,385.35689837445364,-347.65307059394286,-42.54701929648568,-4.583445859203376,176.9937565526791,364.20528573255007,167.51514675421603,810
7.892861370101592,120.7346381600792,10.653321737329987,-696.1437931610659,20.42444094578567,-11.362018916131186,178.01367299989371,54.33882960039597,200.48059209872395,924
-1265.3727922200808,-37.747151466032776,456.16356581774266,119.29096160391977,-0.06219573438477255,-3.2854907771765065,32.255162083866,-1152.393879646521,-396.9495924867072,901
-1226.4387889234904,61.827162326562785,307.6859910543661,124.86434599771151,21.74814084197628,-2.19492437523518,117.8784929390934,-1106.1964823920364,-343.2360132845064,2424
-1299.6261200758036,50.633541026958106,-412.07754866343686,100.16136297620508,20.094315220455467,-2.0742775163938587,-45.144361005023676,-1213.9403379737785,-374.3259488463521,1424
-1790.4897331359552,49.566514832546716,239.36936913566268,1033.8678859362394,-10.449967842522883,5.361311075132597,-364.3808578726062,-1512.1631114104798,-642.4627094233495,761
-1144.1587129264747,52.9906874762133,-213.8613444785564,107.28327246589924,18.325963856428352,-13.091746166924809,57.31409893835731,-1023.9143884736205,-323.128108341789,2836
-1525.8365545810846,53.37338639235795,202.88103555609618,139.6248348991358,13.299178219192445,-2.0667448397340036,-221.12228406933707,-1363.5776355441276,-481.52645290471804,2205
-1272.9978421127564,59.12909071036729,18.813226244743127,335.0452871966003,3.736060265515246,-0.23549331275692476,57.06157729854343,-1129.0448372118428,-368.27371922670824,2958
-1326.7097509754867,49.11670798354661,18.777110345192366,-199.78617879430732,16.14513480209473,-16.451351117570404,-65.16191964156485,-1258.5103505861728,-413.1442049681656,2606
-7.494836631678711,114.06564151847682,206.85084682001144,-793.7041711668754,5.920610222146245,0.04201370027060202,171.23676108504603,36.36558950341135,118.05883145772351,1723
-1406.251156386903,50.83414881660493,352.3441043901471,-212.10465385121444,10.34437246285599,1.1307045905226374,-256.72824745416,-1254.2798393172213,-505.09561741580114,641
-1349.0197872660158,-15.46144012682742,-433.6687686808685,256.92049765359104,-53.38727743460804,14.172029452508289,-152.61507012098477,-1244.6116738568492,-374.50256656191834,2496
-474.5965253254706,-101.13542633273265,-15.759915691075566,-1564.4210136502138,-40.97799958925218,7.375301110822497,302.71372954119124,-779.1249606725269,-94.23493160293958,850
-1232.061884966984,-62.02268454277786,208.77536537955064,-545.4446445922891,-1.7997220267036969,-8.76011781528031,-109.87764430635711,-1202.3650372055793,-384.6107132082895,1348
582.4826005584805,-71.19210463605258,271.9959899632429,-470.3791111532693,-48.574416593289605,18.599037337701496,210.63323183685378,383.01872114946116,159.5017562255448,1528
-596.4424110115197,-48.48627747427812,475.0735481213562,-319.6335634356646,20.497767165494267,-18.747860737403393,192.32344812214848,-614.597232349722,-150.7809561058918,2677
-173.86798955522772,-59.67490598146034,282.7800206583143,240.2227145266714,25.849713966119243,15.646653850914056,166.37902632320112,-229.33782766986042,207.38035713398816,170
-607.2647387733572,-87.92442917101073,300.56132833954473,-274.0042395653345,4.391080724220303,15.095544371425238,189.60468528911983,-628.0134751395635,-120.38807995420827,352
-1704.6117739370668,61.2528217546828,325.5689194868565,738.0459621965296,22.28533530879902,-2.1006201586655404,-130.23746679216117,-1483.635687686073,-559.2234705223332,2354
-1596.365519142497,55.885607306390426,-252.97563015515223,758.3834422896074,21.113701242321618,-2.148317774163026,-301.63412869428873,-1379.7821413037952,-503.94241192531746,1314
-1595.0112969830589,46.70521309529668,-265.37587803378386,888.0418515474678,10.790561789246732,-12.843755098598345,-293.0131661469693,-1377.3853516631752,-531.5155121214199,1933
-1608.4563864882066,-14.24854457681205,-9.190436655548455,615.5394293101551,-6.445352393787505,6.910461685033003,-278.19072429637515,-1406.3611113482775,-452.4041112029855,2689
